user_id,announce_time,location,authenticated_flag,type,forward_num,comment_num,sum,interact_id,interact_content,original_content
5403994929,2019/9/25 14:56,北京 海淀区,非认证,原创,0,1,1, ,第二件半价！吴玉源手工桂花糯米糕250g原价9.9元【券后7.9元】包邮领券再下单，价格自动减￥maZMYnNMWhk￥第二件半价！正宗温州特产，三百年传承，无添加纯手工制作，浓浓米香桂花香，香甜软糯，口感细腻，老少皆宜，好吃不胖。把秋天的味道放进嘴里，尝一尝啊~ ?, 
5476477921,2019/9/25 15:25,广西,认证,原创,6,1,7, ,何韵诗 黄之锋窜访美国唱衰香港，抹黑事实的言论，没有得到美国听众的认可，惨遭打脸狗始终还是狗 http://t.cn/AincEqyt ?, 
6024513817,2019/9/25 15:41,福建 厦门,非认证,原创,0,1,1, ,[求关注]【9.9】豪创，香港斧镖止疼贴大药房同歀，拍一发二，里面有很浓的中药味，贴上去以后，很清凉舒适，手腕关节痛啥的都能贴的哦~ ?, 
1984555660,2019/9/25 16:00,吉林 长春,认证,原创,4,0,4, ,#一线微观#【犹犹豫豫何处下，倒车位置很尴尬】2019年09月19日，@吉林高速公安延吉分局 指挥中心民警通过监控视频发现，延龙高速公路13公里监控探头下一台车牌号为吉HK5***的小型轿车在高速路临近匝道处突然实施倒车的违法行为，该车驾驶员竟然直接把车倒入禁止标线区域内并将车辆停好后，驾驶员下车四...全文： http://weibo.com/1984555660/I8zJl5fKB ?, 
5227820733,2019/9/25 16:00,上海,认证,原创,2,1,3, ,恒大集团香港总部大楼巨幅LED屏打出“热烈庆祝中华人民共和国成立70周年”的庆祝标语，许家印专程赴香港实地检查展示效果。必须点[good][good]#班主任被举报收礼 家长联名挽留#  ???, 
5640621180,2019/9/25 16:03,广东 广州,非认证,原创,1,0,1, ,中国力量——五星红旗?? ?? 飘扬在香港，70周年国庆标语格外醒目 ?, 
1498918742,2019/9/25 16:08,北京 朝阳区,非认证,原创,15,0,15, ,快速翻阅《旋：杉浦康平的设计世界》这本书，读者可以看到拥有五种动态的页眉设计。虽然这并非是为“方便”阅读而做的处理，但是为了强化杉浦设计语法所创造出的噪音世界，我们在设计时坚持保留了这个构想。值得一提的是，本书的日文原版是日本美术评论家臼田捷治先生为杉浦康平先生书写的中篇人物传记，受篇幅所限，对杉浦的设计方法论没有做过多阐述。原版为口袋本，设计清雅，敬人老师考虑到在中国阅读杉浦传记的受众还是以书籍设计师为主，所以为本书增补了大量插图。编辑、设计本书的过程也被老师看做是对杉浦设计语法的一种回应，最终得到北京三联社编辑的鼎力支持，才得以最终呈现给读者。2013年出版后，有好评也有质疑，特别是跨领域读者指出了本书中文版与日文原版的差距，以及我们在中文排版中的一些失误，都是非常宝贵的意见。2015年香港三联社购买了中文版的版权，我们也有幸得以在香港版的设计中做了适当的修正。 http://t.cn/AinK5Ohj, 
1734474713,2019/9/25 16:12,广东,非认证,转发,0,2,2,2100720873,回复@猫个大头狗:他爱个几把国，就是个大陆深黄借机跳梁而已,【一声叹息】老何满腔热忱，关心香港警察，提议内地有关方面提供便利让香港警察的子女回内地及大湾区读书。但是，昨天新闻说，最近一个月去英国读书留学的申请人数创了新高，基本都是警察的子女及家属。前特首老梁批评香港教育局长不力，据我所知，该教育局长的子女在香港读的是国际学校。另，香...全文： http://weibo.com/2100720873/I8ouLquj6 ?
6889497606,2019/9/25 16:19,贵州,认证,原创,5,0,5, ,#保护民营企业推进分享经济新模式[超话]#《云联惠冤案》已经快17个月了…请求#广州# 地方政府尽快落实党中央政策…维护社会公平正义，维护法律尊严，维护百姓合法权益 ?????    云联惠企业自运行到2018年5月7日止，系统平台运行稳定，每日经营持续连贯良好，每天按规则规定分享成果，不论是技术升级还有网络故障，从来未停止、中断、短缺过一天、一分的分享。企业管理经营还是管理财务，未出现任何一分钱的负债或财务纠纷，也未有出现任何一桩经营、模式运行的违约、毁约等纠纷。系统运行结果表明，模式数理科学合理，运行稳健，完全符合设计原理，达到设计目标。经营中，门庭若市，从来未有一桩参与人员被骗、损失的投诉、举报、诉讼产生或存在。凡能理解参与、应用的广大民众，都是平台分享成果的收益者、获得者，赞不绝口。真正的体现了人民群众的获得感、幸福感的喜悦和满足，实实在在的呈现了“以人民为中心”的价值意义。因此，云联惠公司在国家、社会、行业中，连获殊荣：2016年、2017年连续入选“全国民生示范工程”、广州市税务局授予“纳税信用A级荣誉证书”、共享经济创新企业荣誉称号等等。企业、项目在国家政协报、中华英才，2017年澳大利亚、新西兰总理经贸访问，2018年的“博鳌亚洲论坛年会”上都得到专项推广宣传。2016年、2018年2次迎来中国外交官“一带一路”中国行的三十多个国家外交商务代表、使节的访问考察，企业、模式被推广到海外相应的国家地区建设、经营、发展。到2017年止，已经在美国、新西兰、马来西亚、香港、澳门、台湾等国家和地区落地建设并上线运营。正在筹建、规划2018年的将有澳大利亚、新加坡、德国、韩国等近二十个国家和地区。海外地区的会员用户已经发展到几十万户（人）。这是以中国的模式、方案服务世界，服务“一带一路”，是宣传中国声音、中国文化、中国形象的一个典范。云联惠在国际市场已成为创新共享消费商业模式的知名品牌，云联惠模式也成为中国输出的、首创领先的最新商业模式，呈现了一种符合人类命运共同体理念和发展需求的现代化文明新商业生态，被国人赞称为中国新的第五大发明…, 
6508273678,2019/9/25 16:21,北京 海淀区,非认证,原创,1,0,1, ,http://t.cn/RGTfsFf 港股异动 | 共享集团(3344.HK)逆势飙升近20% 5日累计大涨逾70%，点击链接查看更多-> http://t.cn/AinKfPzM ?, 
1939904732,2019/9/25 16:39,北京 东城区,非认证,原创,80,33,113, ,香港大公报今天（9月26日）刊发了我对高尚全老先生的独家专访。这位中国经济体制改革研究会的名誉会长、素有“改革元老”之称的九秩老人，精神矍铄、思维敏锐。他说：“新中国70年来的发展历程反复表明，什么时候真正解放思想，尊重人民的选择、保障人民的权利，中国的经济就能够大踏步前进发展。什么时候禁锢人民的思想，忽视人民的权利，中国的经济发展就会遇到各种各样的困难。当前，我国的经济发展仍然面临国内外形势的严峻挑战，要克服困难，就必须坚持改革开放、尊重人民的权利，在法治的基础上，开拓经济社会长期健康发展的新局面。”, 
5869855957,2019/9/25 16:39,广东,认证,原创,49,68,117, ,该扯下遮羞布了吧，2005年，李嘉诚向港大医学院豪捐十亿港元，为表彰李嘉诚为港大建设做出的“巨大贡献”，校委会一致通过决议：将医学院更名为李嘉诚医学院。一个颇为讽刺的事实是，2013年港大校长徐立之在公开场合表示：确实尚未收完有关款项。名改完了，骂挨足了，结果钱没收全！[费解]#守护香港# ?, 
6502543232,2019/9/25 17:10,北京,非认证,原创,1,0,1, ,http://t.cn/RyL0sM0 香港特区政府增持港交所至6.12% 据悉来自以股代息，点击链接查看更多-> http://t.cn/AinK98l0 ?, 
2056417263,2019/9/25 17:16,广东 广州,非认证,转发,1,1,2,1245161127,这也太极端了，我认识不少香港大学，科技大学，城市大学，中文大学毕业的同事同行，非常优秀。不能这样诋毁香港的高等教育。,这些年香港教育吹得很牛逼，但是在我映像里香港是没什么值得称道的教育的。我记忆里香港最早只有一所规模不大的正规大学，因为英国只允许殖民地有一所大学，就是香港大学，六十年代在香港人的反殖民统治的抗争中又搞了一所中文大学，是几个夜校专科之类的学校合并搞的，也算是香港人真的反帝反殖民运...全文： http://weibo.com/1245161127/HECezmGZo ?
1249424622,2019/9/25 17:19,广东 深圳,认证,转发,241,26,267,5091912327,[笑cry][哈哈]//@闽海东源Wealth:不影响，我们可以以暴制暴[加油]霸气[给力],内地大叔一脸不屑回答香港记者有关废青的提问：一群没脑子的人干没脑子的事。PS：最后一句很刚！http://t.cn/Aini8H1T #我和我的祖国预售破亿# ?
1803718982,2019/9/25 17:37,浙江 杭州,认证,原创,1,23,24, ,#朱一龙向上的光# [带着微博去旅行] #朱一龙我和我的祖国# 掰着指头数，就这两个月，自称“休息一段时间”的朱一龙，去了香港，拍了献礼片我和我的祖国《回归》单元；参加了献礼电影推介晚会的录制；跑了趟非洲保护犀牛，成为#WWF全球大使#；录了一首#中共YOUNG计划#的献礼歌曲《向上的光》并拍了MV； ?...全文： http://weibo.com/1803718982/I8AmArq0z, 
1171136903,2019/9/25 17:50,上海,非认证,转发,3,0,3,1760189314,大福[爱你][爱你][爱你]//@秋笔云笺书燕子:哇，周大福好棒[作揖]//@首席撸猫官:厉害了//@汤棠躺烫了凯凯炕:周大福???,香港新世界房地产宣布捐出300万尺农地，用于兴建香港政府公共房屋及发展社会房屋。#真实的香港# 这家房地产就是郑裕彤家族拥有，也就是周大福。[good][good][good][good] ?
6389419854,2019/9/25 17:51,浙江,非认证,原创,4,47,51, ,【香港中文大学的公开信】既然要多元包容，还有什么话好说呢？#守护香港 止暴制乱# ????#央视主播告诉你爱国最好的打开方式# ?, 
6282299477,2019/9/25 18:19,黑龙江 哈尔滨,认证,转发,1,0,1,2803301701,转发微博,【燃！#香港狮子山顶挂上巨幅国旗#[心]】9月22日清晨，为庆祝#新中国成立70周年#，香港爱国爱港人士登上狮子山，将一面巨大的五星红旗挂在了山顶上。鲜艳的国旗随风飘扬，无人机也记录下这一振奋人心的场面↓↓骄傲转发，祝福祖国！  http://t.cn/AinbpuXn ?
1773318412,2019/9/25 18:24,江苏 苏州,非认证,原创,0,1,1, ,《“洋记者”说普通话差点被打，香港暴徒“被殖民优越感”咋这么深》“我的中国人面孔已经成为了一种累赘。”这句感叹出自美国主流媒体《纽约客》一位华人记者在社交媒体上的一...http://t.cn/AinK1TRh ?, 
2248834985,2019/9/25 18:50,四川,认证,转发,0,2,2,2248834985,[允悲][二哈]//@欢喜蝎子尾:老年痴呆了吧？本来很喜欢他的演技，这是带到现实世界来了？,【黄秋生对警方不满】#收回香港司法主权##香港局势##香港废青的沙雕日常# ?
1797204534,2019/9/25 18:52,上海 杨浦区,非认证,转发,0,1,1,1623886424,感觉我们聚餐吐的槽全都莫名红了?//@烟雨迟黄粱:@山吹堂主人 @威粉 @我是小羽吖 大噶快来救命，我要笑死了。//@漆雕凌:…哈？居然是这部？//@桃桃淘电影: 内地是不是还没出选手呢？,#扫毒2竞争奥斯卡# 据香港电影制片家协会消息，《扫毒2天地对决》将代表中国香港参与本届#奥斯卡#最佳国际电影(原最佳外语片)的角逐。该片由邱礼涛执导，???刘德华、古天乐、苗侨伟等出演，在中国内地收获12.95亿元票房。 ?
1406961473,2019/9/25 19:13,北京 海淀区,认证,转发,2,0,2,5091912327,哈哈哈哈哈//@gogo团子不是包子:大哥对香港的时事很了解啊//@花猫哥哥713：内地已经形成普遍的民意：以暴制暴//@但斌://@枫收复中原:说的多好。认为自己做对的事为什么要蒙面不敢示人。[赞][赞][赞][赞]//@但斌:[笑cry][哈哈]//@闽海东源Wealth:不影响，我们可以以暴制暴[加油]霸气[给力],内地大叔一脸不屑回答香港记者有关废青的提问：一群没脑子的人干没脑子的事。PS：最后一句很刚！http://t.cn/Aini8H1T #我和我的祖国预售破亿# ?
6502583253,2019/9/25 19:20,北京,非认证,原创,1,0,1, ,【公告】http://t.cn/Ry0da49海外监管公告 - 关于建议分拆上海復宏汉霖生物技术股份有限公司并于香港联合交易所有限公司主板独立上市的进展公告 点击查看 http://t.cn/Ain9wktN ?, 
1743233785,2019/9/25 19:25,其他,非认证,转发,28,2,30,1760189314,好事[赞][赞]//@英小六: 周大福真棒！[good][good][good]//@秋笔云笺书燕子:哇，周大福好棒[作揖]//@首席撸猫官:厉害了//@汤棠躺烫了凯凯炕:周大福???,香港新世界房地产宣布捐出300万尺农地，用于兴建香港政府公共房屋及发展社会房屋。#真实的香港# 这家房地产就是郑裕彤家族拥有，也就是周大福。[good][good][good][good] ?
6898395981,2019/9/25 19:44,河南,非认证,转发,1,1,2,1977407911,//@用户6898395981://@用户6898395981:有公平正义的中国人民无论他职位多大，那怕他是普通草民只要尊纪守法就是爱国，有的党员干部穿共产的花衣头顶国徽与狼共枕污秽党徽国徽的鲁山人民法院法官枉法裁判保护杀人犯程太政！公平正义在哪里？,#守护香港# 【#警民互动#他们用生命守护国徽，国徽的尊严不容玷污！】http://t.cn/Ail3XMjD ? http://t.cn/Ail3aouV ???
